lat,lon,timestamp,probability
33.72428383027933,-84.42264918444093,1230923940,0.007590695284307003
33.721061793840654,-84.46198459755243,1230896340,0.005327390506863594
33.7401577493688,-84.40953737067427,1231006740,0.008496269583702087
33.73063839682942,-84.41281532450708,1230923940,0.0050399755127727985
33.75924131283026,-84.33742233479404,1231089480,0.0006342378910630941
33.8226501839245,-84.38659168721823,1230868740,0.0016353325918316841
33.752897328288924,-84.33742233479404,1230979140,0.006852786522358656
33.7433264052035,-84.41281532450708,1230951540,0.012098792940378189
33.70212228776885,-84.37675781969162,1230896340,0.000961722107604146
33.69888425880129,-84.44231689667645,1231006740,0.0023958825040608644
33.756033147493895,-84.39314759789465,1230923940,0.0019628102891147137
33.69889242295936,-84.43576099378998,1230951540,0.002340080915018916
33.7654348200562,-84.48493023232292,1230841140,0.008188758045434952
33.73382325551422,-84.39970350770332,1230951540,0.018888425081968307
33.75919297969095,-84.40625941659167,1230813540,0.0072359140031039715
33.68302825546558,-84.4390389453877,1231006740,0.008574091829359531
33.73381040137123,-84.41281532450708,1230813540,0.0028955633752048016
33.61964417834062,-84.38331373157105,1230841140,0.011836173012852669
33.68624601258154,-84.39642555291074,1230923940,0.005958971567451954
33.75923675309816,-84.34725620788211,1231034280,0.003440174972638488
33.7242338033096,-84.46198459755243,1230813540,0.005002182442694902
33.746545303387244,-84.35381212266061,1231034280,0.008700362406671047
33.69888838430653,-84.4390389453877,1230841140,0.005268832668662071
33.72427636097162,-84.42920508969395,1230813540,0.007162085268646479
33.71162218591329,-84.39642555291074,1230868740,0.000615950208157301
33.67669604795583,-84.42920508969395,1230896340,0.0022452224511653185
33.70206444383179,-84.43576099378998,1230923940,0.005983706563711166
33.746548777475745,-84.34725620788211,1231034280,0.015352098271250725
33.841689588711596,-84.37675781969162,1230979140,0.004166345112025738
33.69893411229803,-84.39642555291074,1230841140,0.005170315504074097
33.73692182486548,-84.46198459755243,1230813540,0.00770785566419363
33.65121463841769,-84.50131995954621,1231061880,0.0034085670486092567
33.67990195293682,-84.39642555291074,1230813540,0.007505225483328104
33.733829161472904,-84.39314759789465,1231006740,0.010502281598746777
33.63551419769494,-84.37020190707591,1230868740,0.00425478583201766
33.72431314298033,-84.39314759789465,1230923940,0.010702443309128284
33.68304388900241,-84.42592713720877,1230841140,0.004285022616386414
33.740107505383435,-84.45215074862311,1230923940,0.0066041406244039536
33.76236813963244,-84.40298146226583,1230813540,0.0028333114460110664
33.84169197710978,-84.37347986347251,1231006740,0.001558154122903943
33.82583451736822,-84.37020190707591,1231006740,0.00724562956020236
33.73384479489638,-84.37347986347251,1231006740,0.0023484411649405956
33.75910126410575,-84.47837433858061,1230841140,0.004671853501349688
33.740203086249714,-84.3505341653371,1231061880,0.009045634418725967
33.727405811146625,-84.46198459755243,1230868740,0.01284501887857914
33.68309252670399,-84.37347986347251,1230896340,0.006100251339375973
33.71461298261486,-84.5242655592523,1230923940,0.0028955633752048016
33.71797733006004,-84.38331373157105,1231006740,0.001582711236551404
33.7338590821127,-84.3505341653371,1231006740,0.004867943469434977
33.74012856703058,-84.43576099378998,1230841140,0.0037592656444758177
33.698911313436604,-84.41937123139698,1230841140,0.01128280721604824
33.69888838430653,-84.4390389453877,1230868740,0.004230000078678131
33.75919614978759,-84.40298146226583,1231089480,0.010912947356700897
33.7432881902625,-84.44559484764964,1230896340,0.004441181663423777
33.746519985974665,-84.38986964266162,1230979140,0.005129174329340458
33.73701193405858,-84.38003577572665,1230979140,0.004017387982457876
33.72739135024252,-84.47181844328688,1230923940,0.0029330947436392307
33.69571223629334,-84.44231689667645,1231006740,0.003533393843099475
33.721061793840654,-84.46198459755243,1230923940,0.0022928952239453793
33.756063068025895,-84.3505341653371,1231089480,0.005935752764344215
33.727331639346716,-84.50787584744445,1231006740,0.005566372536122799
33.737009371915406,-84.38331373157105,1230896340,0.0069558811374008656
33.71793980976106,-84.42264918444093,1230923940,0.0023644559551030397
33.73693550408185,-84.45215074862311,1230841140,0.012878187000751495
33.6448589044117,-84.50787584744445,1231089480,0.005208314396440983
33.63852644057823,-84.50131995954621,1231061880,0.008500455878674984
33.736995258417274,-84.39970350770332,1230813540,0.0028955633752048016
33.83217612523615,-84.37347986347251,1230979140,0.013062380254268646
33.736995258417274,-84.39970350770332,1231061880,0.005082392133772373
33.67668419251199,-84.4390389453877,1230951540,0.007629584055393934
33.74649497255739,-84.41609327808351,1230979140,0.004378127865493298
33.73059149658212,-84.45215074862311,1230841140,0.013686778023838997
33.705298997029615,-84.37020190707591,1230813540,0.002071912633255124
33.759182948290565,-84.41609327808351,1230868740,0.003443710505962372
33.727401077697074,-84.46526254649433,1230868740,0.009077617898583412
33.68624601258154,-84.39642555291074,1230868740,0.012051321566104889
33.724260380131,-84.44231689667645,1230813540,0.0008165126200765371
33.762240945157096,-84.498042014943,1230868740,0.0011759732151404023
33.70846871300978,-84.37347986347251,1230813540,0.003156184684485197
33.83534568909456,-84.37675781969162,1230868740,0.0034632915630936623
33.762344125082116,-84.42592713720877,1231089480,0.001971749123185873
33.75273608756383,-84.49148612446125,1230868740,0.0006652506999671459
33.841698621199924,-84.36364599377653,1230896340,0.0026190998032689095
33.740204779869636,-84.34725620788211,1231034280,0.01297500729560852
33.75923987977155,-84.34070029260401,1231034280,0.0036088551860302687
33.70841243247667,-84.43248304188988,1230868740,0.006632225587964058
33.72414764586875,-84.51443173355464,1230896340,0.00702979089692235
33.62599086211273,-84.38003577572665,1230868740,0.009422702714800835
33.77503936372553,-84.41937123139698,1231089480,0.001715000020340085
33.75918972274254,-84.40953737067427,1230868740,0.010895704850554466
33.746505003978434,-84.40625941659167,1230868740,0.014969557523727417
33.63217069350841,-84.50787584744445,1231089480,0.004811491351574659
33.70845016995673,-84.39642555291074,1230841140,0.002570403041318059
33.76237122287574,-84.39970350770332,1231089480,0.008397567085921764
33.61647211510497,-84.38331373157105,1230813540,0.005222898442298174
33.75286936190963,-84.38331373157105,1231089480,0.005485564935952425
33.69255619307697,-84.42920508969395,1231061880,0.004378288518637419
33.632339840986745,-84.37347986347251,1230841140,0.009157128632068634
33.62903250960176,-84.48820817859588,1231061880,0.005195446312427521
33.70526230174679,-84.41281532450708,1230951540,0.0017067892476916313
33.74018137317897,-84.38331373157105,1231061880,0.007888875901699066
33.67986026346952,-84.43576099378998,1230896340,0.007641308009624481
33.69259579799484,-84.38986964266162,1230868740,0.01859169267117977
33.63549908514393,-84.38986964266162,1230813540,0.008566122502088547
33.68309252670399,-84.37347986347251,1230923940,0.002168117556720972
33.75601095680618,-84.41609327808351,1230868740,0.004457325674593449
33.82266025865274,-84.37347986347251,1230951540,0.013303853571414948
33.72739625739569,-84.46854049507466,1230923940,0.004054754972457886
33.73375446851757,-84.45870664825554,1230923940,0.009380956180393696
33.752858244844006,-84.39642555291074,1231089480,0.007461832836270332
33.72413531286021,-84.5209876178242,1230896340,0.008896838873624802
33.749726679778135,-84.33414437687888,1231006740,0.009615139104425907
33.71789442934473,-84.45870664825554,1230813540,0.0018828418105840683
33.72415963147154,-84.50787584744445,1230896340,0.005533473566174507
33.70842376674557,-84.42264918444093,1230868740,0.006090061739087105
33.73691227112929,-84.46854049507466,1230896340,0.006455687806010246
33.73386668169751,-84.33414437687888,1231034280,0.0029835922177881002
33.759179430787015,-84.41937123139698,1230868740,0.0038287625648081303
33.74972077383019,-84.34725620788211,1231006740,0.013318313285708427
33.6862621672429,-84.37675781969162,1230841140,0.024150807410478592
33.75274685719465,-84.48493023232292,1230868740,0.00032566278241574764
33.7401672596881,-84.39970350770332,1231061880,0.005076843313872814
33.746545303387244,-84.35381212266061,1231006740,0.008059008046984673
33.679864215282095,-84.43248304188988,1230923940,0.013093138113617897
33.74955297571972,-84.498042014943,1230868740,3.433483652770519e-05
33.77189017899535,-84.39642555291074,1231061880,0.004079786129295826
33.71779129218914,-84.5209876178242,1230979140,0.004840450827032328
33.72427249603959,-84.43248304188988,1230868740,0.008262227289378643
33.68302825546558,-84.4390389453877,1230923940,0.013189166784286499
33.67991307013399,-84.38331373157105,1230813540,0.019876088947057724
33.73384479489638,-84.37347986347251,1230951540,0.003517438657581806
33.72412901607888,-84.5242655592523,1230951540,0.014399474486708641
33.73379237952098,-84.42920508969395,1230923940,0.008805176243185997
33.825838859922094,-84.36364599377653,1230868740,-0.00012569944374263287
33.6989477916199,-84.38003577572665,1230868740,0.006680489517748356
33.765418535366614,-84.49476406991248,1230841140,0.010115940123796463
33.73700116437292,-84.39314759789465,1230923940,0.016307169571518898
33.75286115438827,-84.39314759789465,1230868740,0.004040392115712166
33.759199233032476,-84.39970350770332,1231061880,0.0056349122896790504
33.83534321384308,-84.38003577572665,1230868740,0.00272581959143281
33.708461287102445,-84.38331373157105,1230813540,0.010622840374708176
33.746511257332834,-84.39970350770332,1231061880,0.005340400151908398
33.75607192693869,-84.33086641886513,1231006740,0.003551245667040348
33.74338394480085,-84.33086641886513,1231034280,0.007004273124039173
33.72111894273888,-84.41609327808351,1230841140,0.005304048303514719
33.70525174914387,-84.42264918444093,1230896340,0.010320363566279411
33.69257421504773,-84.41281532450708,1230923940,0.002468847669661045
33.7433559349508,-84.38003577572665,1230923940,0.0046290019527077675
33.72745214686474,-84.42592713720877,1230868740,0.014853646978735924
33.737006722920064,-84.38659168721823,1231089480,0.011002544313669205
33.70843088866299,-84.41609327808351,1230868740,0.005732113961130381
33.819490601412184,-84.37020190707591,1230923940,0.007914546877145767
33.7401577493688,-84.40953737067427,1230979140,0.013562332838773727
33.70842376674557,-84.42264918444093,1230841140,0.0033381395041942596
33.6735715661467,-84.38003577572665,1230868740,0.007552154827862978
33.68620827496564,-84.43248304188988,1230979140,0.013919848948717117
33.72429095217843,-84.41609327808351,1230896340,0.007272111717611551
33.730604394145715,-84.44231689667645,1230896340,0.0038188626058399677
33.74651716327937,-84.39314759789465,1230951540,0.007477556820958853
33.73681703785041,-84.5242655592523,1230923940,0.010806137695908546
33.727462959986056,-84.41609327808351,1230896340,0.009478293359279633
33.73063496616169,-84.41609327808351,1230813540,0.006472707726061344
33.73363865123283,-84.52754350020051,1231006740,0.006935781333595514
33.74332974901224,-84.40953737067427,1230979140,0.013432832434773445
33.74969198234392,-84.38986964266162,1230841140,0.0037279389798641205
33.72431596568578,-84.38986964266162,1230979140,0.01260184682905674
33.69257755888399,-84.40953737067427,1230951540,0.00029164296574890614
33.63851480221989,-84.50787584744445,1231061880,0.0038851038552820683
33.74966345143054,-84.41937123139698,1230923940,0.004462789744138718
33.77493449039299,-84.49476406991248,1230841140,0.002924733329564333
33.75285524844782,-84.39970350770332,1230813540,0.008182596415281296
33.835350379045046,-84.37020190707591,1230951540,0.013514241203665733
33.705240414869145,-84.43248304188988,1230896340,0.006519651506096125
33.648036815659054,-84.50459790371555,1231089480,0.0060406276024878025
33.733772186371226,-84.44559484764964,1230841140,0.007188722025603056
33.727405811146625,-84.46198459755243,1230923940,0.007614707574248314
33.72422424955375,-84.46854049507466,1230841140,0.005381827242672443
33.70212467622115,-84.37347986347251,1230868740,-8.3492835983634e-05
33.708455902234675,-84.38986964266162,1230868740,0.00048349262215197086
33.73698900505321,-84.40625941659167,1230896340,0.010683146305382252
33.74649497255739,-84.41609327808351,1230868740,0.008795276284217834
33.74017598833891,-84.38986964266162,1230979140,0.011391019448637962
33.71479993251029,-84.38986964266162,1230979140,0.0036722030490636826
33.67669604795583,-84.42920508969395,1231006740,0.004655813332647085
33.72426450561924,-84.4390389453877,1230813540,0.0012861702125519514
33.72425186859841,-84.44887279830073,1230868740,0.007004306651651859
33.73382325551422,-84.39970350770332,1230923940,0.01685686595737934
33.638671138604415,-84.38986964266162,1230841140,0.004056934267282486
33.67034811352538,-84.43248304188988,1230979140,-0.0003175751771777868
33.73362562343366,-84.534099380631,1231006740,0.0028955633752048016
33.6799076852413,-84.38986964266162,1230813540,0.016051001846790314
33.75589127491194,-84.50131995954621,1230813540,0.009165395982563496
33.746548777475745,-84.34725620788211,1231089480,0.009134406223893166
33.70206040518104,-84.4390389453877,1230813540,0.0017348384717479348
33.68943888467199,-84.37020190707591,1230813540,0.004942183382809162
33.6323324149878,-84.38331373157105,1230813540,0.014629052951931953
33.74018393532083,-84.38003577572665,1230979140,0.0036056782118976116
33.7177975021255,-84.51770967592279,1230979140,0.003748660208657384
33.6196330610349,-84.39642555291074,1230841140,0.001492143259383738
33.61647715263756,-84.37675781969162,1230841140,0.005912414751946926
33.68625969193154,-84.38003577572665,1230868740,0.024834634736180305
33.63232129770492,-84.39642555291074,1230841140,0.0067124743945896626
33.63853773152548,-84.49476406991248,1231089480,0.01427462138235569
33.686219609275334,-84.42264918444093,1231089480,0.002831979189068079
33.721096534804374,-84.43576099378998,1230923940,0.0015788116725161672
33.83852454436627,-84.3669239505084,1230923940,0.006496950052678585
33.70209362635016,-84.40953737067427,1230868740,0.0068413689732551575
33.82900178293955,-84.37675781969162,1230896340,0.011177439242601395
33.733826251919645,-84.39642555291074,1230896340,0.01142614334821701
33.70526890255309,-84.40625941659167,1231061880,0.0044767283834517
33.83851516447016,-84.38003577572665,1230979140,0.00569659098982811
33.74655333721726,-84.33742233479404,1230979140,0.008652702905237675
33.698914830974545,-84.41609327808351,1231089480,0.014125967398285866
33.679918107614796,-84.37675781969162,1230841140,0.01924940012395382
33.73061255826178,-84.43576099378998,1230813540,0.004194508772343397
33.702083334299324,-84.41937123139698,1230896340,0.012643329799175262
33.72744450385672,-84.43248304188988,1230896340,0.01090436801314354
33.73064174064504,-84.40953737067427,1230841140,0.004910913296043873
33.68621591802477,-84.42592713720877,1230979140,0.009971296414732933
33.727331639346716,-84.50787584744445,1230896340,0.005395790562033653
33.73380697070526,-84.41609327808351,1230896340,0.012393707409501076
33.6164746772982,-84.38003577572665,1230813540,0.0060129109770059586
33.6228108550043,-84.38986964266162,1230841140,0.009218416176736355
33.73056826360565,-84.46854049507466,1230896340,0.005558032542467117
33.75920222942557,-84.39642555291074,1231061880,0.0024341719690710306
33.74972390050842,-84.34070029260401,1231089480,0.008959738537669182
33.73703868457821,-84.33414437687888,1231006740,0.005437852349132299
33.819480874082885,-84.38331373157105,1231006740,0.0015934479888528585
33.686219609275334,-84.42264918444093,1231061880,0.0019245591247454286
33.695773206984306,-84.38331373157105,1230868740,0.015868904069066048
33.83216605052349,-84.38659168721823,1230923940,0.0020174633245915174
33.749558577666114,-84.49476406991248,1230841140,0.001703256624750793
33.733767887185564,-84.44887279830073,1230923940,0.007662276271730661
33.74337508586982,-84.3505341653371,1231089480,0.007261015009135008
33.67356079635026,-84.39314759789465,1230868740,0.004511978477239609
33.73698240428089,-84.41281532450708,1230813540,0.0028955633752048016
33.739976185129336,-84.53082144066227,1230951540,0.0028128952253609896
33.743336176073825,-84.40298146226583,1230951540,0.01616515778005123
33.838517639720365,-84.37675781969162,1230923940,0.009590044617652893
33.77176250701719,-84.49476406991248,1230841140,0.007169810123741627
33.69253599979219,-84.44559484764964,1230896340,0.002030024304986
33.76542405044756,-84.49148612446125,1230813540,0.014673043042421341
33.756027241556474,-84.39970350770332,1230923940,0.005153658799827099
33.822652832883016,-84.38331373157105,1230868740,0.0014932956546545029
33.765540127844496,-84.40298146226583,1230923940,0.002176704816520214
33.736823334618805,-84.5209876178242,1230979140,0.011172289028763771
33.743333005969035,-84.40625941659167,1230979140,0.014161892235279083
33.635501821036435,-84.38659168721823,1230841140,0.009451083838939667
33.683015618360244,-84.44887279830073,1230923940,0.006556821055710316
33.6735715661467,-84.38003577572665,1230923940,0.0037402373272925615
33.75286115438827,-84.39314759789465,1231089480,0.008814439177513123
33.62597718262914,-84.39642555291074,1230868740,0.0018244752427563071
33.67039158355162,-84.38986964266162,1230841140,0.0036919061094522476
33.73680418376018,-84.53082144066227,1230979140,0.006469632964581251
33.70842737113047,-84.41937123139698,1230896340,0.007082841824740171
33.756027241556474,-84.39970350770332,1231006740,0.0003606928512454033
33.689436583067675,-84.37347986347251,1230868740,0.009624783881008625
33.68305118465461,-84.41937123139698,1231006740,0.002186090685427189
33.689376350554404,-84.43576099378998,1230841140,0.006299533881247044
33.686196158982256,-84.44231689667645,1230896340,0.0029427523259073496
33.74020130577755,-84.35381212266061,1231089480,0.004804303403943777
33.74337143807514,-84.35709007984606,1231061880,0.0066711208783090115
33.7402106858267,-84.33414437687888,1230979140,0.0055880239233374596
33.63232976594751,-84.38659168721823,1230868740,0.008082805201411247
33.689431719300366,-84.38003577572665,1230923940,0.006988480221480131
33.733834720022905,-84.38659168721823,1230923940,0.012666724622249603
33.756033147493895,-84.39314759789465,1231061880,0.0028860843740403652
33.82582735215518,-84.38003577572665,1230896340,0.00894071999937296
33.740150974895904,-84.41609327808351,1230896340,0.013610374182462692
33.73381700214694,-84.40625941659167,1230923940,0.010551534593105316
33.73692182486548,-84.46198459755243,1230841140,0.011497555300593376
33.765540127844496,-84.40298146226583,1230841140,0.0028955633752048016
33.75923835986084,-84.34397825030223,1231061880,0.0028955633752048016
33.71479710980047,-84.39314759789465,1230841140,0.0020187420304864645
33.72748515077654,-84.39314759789465,1230896340,0.0087219113484025
33.686200284495975,-84.4390389453877,1230923940,0.013861831277608871
33.74648038140314,-84.42920508969395,1230841140,0.002715230919420719
33.70842737113047,-84.41937123139698,1230923940,0.00548543781042099
33.75918972274254,-84.40953737067427,1231089480,0.013288242742419243
33.730616510041834,-84.43248304188988,1230813540,0.007467981893569231
33.69572821720796,-84.42920508969395,1230979140,0.006984279956668615
33.72098167258571,-84.51115379072634,1230951540,0.007376513909548521
33.72742387642614,-84.44887279830073,1230896340,0.009637060575187206
33.75920796165633,-84.38986964266162,1231061880,0.0019784467294812202
33.825836732070634,-84.3669239505084,1230868740,0.001685721566900611
33.77821486290693,-84.41609327808351,1231061880,0.0014914583880454302
33.7528457381481,-84.40953737067427,1230979140,0.0038224223535507917
33.746487850683955,-84.42264918444093,1230868740,0.002641787752509117
33.75284899509987,-84.40625941659167,1230813540,0.009473757818341255
33.819480874082885,-84.38331373157105,1230979140,0.0025218683294951916
33.68309013824433,-84.37675781969162,1230841140,0.021691439673304558
33.70842376674557,-84.42264918444093,1230813540,0.0014940750552341342
33.63233745250745,-84.37675781969162,1230868740,0.007541097700595856
33.752863977080665,-84.38986964266162,1230896340,0.0045629628002643585
33.698911313436604,-84.41937123139698,1230868740,0.01395098865032196
33.721079859138754,-84.44887279830073,1230813540,0.002601077314466238
33.83217612523615,-84.37347986347251,1230923940,0.01483703963458538
33.727462959986056,-84.41609327808351,1230923940,0.004098986275494099
33.62281623994681,-84.38331373157105,1230813540,0.01518331840634346
33.8258221410918,-84.38659168721823,1231006740,0.0025983962696045637
33.775059165920034,-84.39970350770332,1231061880,0.0027470679488033056
33.762347816287104,-84.42264918444093,1231061880,0.0015271230367943645
33.6735764299265,-84.37347986347251,1230813540,0.005188837647438049
33.73366970083459,-84.51115379072634,1230896340,0.006296238396316767
33.759085500506615,-84.48820817859588,1230813540,0.013365011662244797
33.702109042717254,-84.39314759789465,1230813540,0.010216623544692993
33.74970240459946,-84.37675781969162,1231089480,0.0057189976796507835
33.73064174064504,-84.40953737067427,1230813540,0.0028955633752048016
33.822664774910855,-84.3669239505084,1230868740,0.0015048354398459196
33.69895495698048,-84.37020190707591,1230868740,0.0009236631449311972
33.76237421926729,-84.39642555291074,1231061880,0.003917433321475983
33.67038876082148,-84.39314759789465,1230923940,0.0026500558014959097
33.83217373683427,-84.37675781969162,1230951540,0.015034880489110947
33.68620827496564,-84.43248304188988,1230923940,0.017620675265789032
33.68942915713742,-84.38331373157105,1230923940,0.008245517499744892
33.70842376674557,-84.42264918444093,1231061880,0.0058523970656096935
33.68621591802477,-84.42592713720877,1230923940,0.01682674139738083
33.733862382503666,-84.34397825030223,1231061880,0.003099460154771805
33.752889294467195,-84.35381212266061,1230979140,0.005852309055626392
33.733651331627286,-84.5209876178242,1230896340,0.00879344530403614
33.77492888846966,-84.498042014943,1230841140,0.0028955633752048016
33.74972793913479,-84.33086641886513,1231089480,0.002119883429259062
33.74020933961584,-84.33742233479404,1230979140,0.0067151011899113655
33.727476161551024,-84.40298146226583,1230979140,0.004961969330906868
33.68621213992152,-84.42920508969395,1231006740,0.008394656702876091
33.743322974542835,-84.41609327808351,1230923940,0.012329697608947754
33.676729920668095,-84.39642555291074,1230868740,0.00769637618213892
33.635507032260705,-84.38003577572665,1230813540,0.011736078187823296
33.77492319969546,-84.50131995954621,1230841140,0.002983574755489826
33.73682954453599,-84.51770967592279,1230896340,0.007310785818845034
33.676743600039195,-84.38003577572665,1230841140,0.01585249975323677
33.75283896368914,-84.41609327808351,1231006740,0.0021792990155518055
33.69573199530537,-84.42592713720877,1231089480,0.010735031217336655
33.733826251919645,-84.39642555291074,1230923940,0.01739661581814289
33.82582735215518,-84.38003577572665,1230951540,0.012517431750893593
33.69259006570215,-84.39642555291074,1230813540,0.009568443521857262
33.844866226011426,-84.37020190707591,1230979140,0.0024770922027528286
33.75283544618197,-84.41937123139698,1230813540,0.0025548215489834547
33.733831984174,-84.38986964266162,1230896340,0.009843138046562672
33.69890023970769,-84.42920508969395,1230813540,0.004735667258501053
33.69890770904613,-84.42264918444093,1230923940,0.012885229662060738
33.641726068440846,-84.48493023232292,1231061880,0.0025507882237434387
33.73364503485566,-84.5242655592523,1231006740,0.008511766791343689
33.73064174064504,-84.40953737067427,1230868740,0.001998339546844363
33.743154655330244,-84.52754350020051,1230979140,0.001267439336515963
33.83533800278775,-84.38659168721823,1230923940,0.003307866398245096
33.76871211442367,-84.40298146226583,1231061880,0.007153898011893034
33.74327047243618,-84.45870664825554,1230896340,0.004302492365241051
33.74649497255739,-84.41609327808351,1230841140,0.007757238112390041
33.68618764739714,-84.44887279830073,1230896340,0.002276695566251874
33.71796912249222,-84.39314759789465,1230979140,0.004150076303631067
33.68624301615299,-84.39970350770332,1230813540,0.010355021804571152
33.67991563230088,-84.38003577572665,1230841140,0.02186606265604496
33.63854867506143,-84.48820817859588,1231089480,0.01081787422299385
33.75923505948345,-84.3505341653371,1231061880,0.00451951427385211
33.69260118287645,-84.38331373157105,1230868740,0.021929867565631866
33.75606932137593,-84.33742233479404,1231006740,0.006120910868048668
33.72428743465497,-84.41937123139698,1230841140,0.009139658883213997
33.74334225572745,-84.39642555291074,1231006740,0.008548852056264877
33.68301991758129,-84.44559484764964,1230951540,0.006779875606298447
33.69573199530537,-84.42592713720877,1230896340,0.017785876989364624
33.730672790372275,-84.37347986347251,1231006740,0.001990918070077896
33.629149240981874,-84.39642555291074,1230868740,0.0028955633752048016
33.8385126023692,-84.38331373157105,1230951540,0.00709558418020606
33.70525174914387,-84.42264918444093,1231061880,0.0077668968588113785
33.68942094953161,-84.39314759789465,1230813540,0.017623286694288254
33.73699217516128,-84.40298146226583,1231006740,0.01035744696855545
33.72427636097162,-84.42920508969395,1230896340,0.010768124833703041
33.75283896368914,-84.41609327808351,1230896340,0.006367020308971405
33.68302825546558,-84.4390389453877,1230951540,0.014705061912536621
33.67992049607569,-84.37347986347251,1230923940,0.0018335802014917135
33.733834720022905,-84.38659168721823,1231006740,0.008814218454062939
33.72113522758135,-84.39970350770332,1230896340,0.003928997553884983
33.75602098821174,-84.40625941659167,1231061880,0.00674337986856699
33.69573929094256,-84.41937123139698,1230841140,0.011490290984511375
33.69894258044921,-84.38659168721823,1230841140,0.017403118312358856
33.619653905985196,-84.37020190707591,1230841140,0.0050542326644063
33.74330056668904,-84.43576099378998,1230923940,0.002676968462765217
33.733675650201064,-84.50787584744445,1231006740,0.0058890897780656815
33.69259006570215,-84.39642555291074,1230923940,0.005945934914052486
33.740150974895904,-84.41609327808351,1231006740,0.0029960244428366423
33.68305470220159,-84.41609327808351,1230896340,0.004810357000678778
33.743173545615925,-84.51770967592279,1230951540,0.0054990630596876144
33.74972911163927,-84.32758846075933,1230979140,0.002590532647445798
33.76861722888837,-84.47837433858061,1230813540,0.004965971224009991
33.7685734556682,-84.50459790371555,1230841140,0.0033160531893372536
33.70842737113047,-84.41937123139698,1230951540,0.0022958540357649326
33.74655468342674,-84.33414437687888,1231061880,0.00988820381462574
33.76861722888837,-84.47837433858061,1230841140,0.003405989846214652
33.69260374503808,-84.38003577572665,1230841140,0.02558351308107376
33.67668006699191,-84.44231689667645,1231006740,0.00549708865582943
33.746511257332834,-84.39970350770332,1230951540,0.013333790004253387
33.676743600039195,-84.38003577572665,1230923940,0.0060928091406822205
33.721151903265564,-84.38003577572665,1230979140,0.002844091271981597
33.74653279667067,-84.37347986347251,1231061880,0.002410134533420205
33.68624601258154,-84.39642555291074,1230841140,0.011875713244080544
33.7209633033406,-84.5209876178242,1230951540,0.012461001053452492
33.69572821720796,-84.42920508969395,1230923940,0.01702522672712803
33.7432881902625,-84.44559484764964,1230923940,0.003050193190574646
33.74012040292711,-84.44231689667645,1230923940,0.0026110252365469933
33.77492319969546,-84.50131995954621,1230868740,0.0006051617674529552
33.74330838338107,-84.42920508969395,1230923940,0.0028955633752048016
33.679898956505184,-84.39970350770332,1230813540,0.0064692008309066296
33.75284899509987,-84.40625941659167,1230951540,0.008112698793411255
33.73699825482116,-84.39642555291074,1230979140,0.01787404716014862
33.76858492007928,-84.498042014943,1230813540,0.01119522750377655
33.822662560207306,-84.37020190707591,1230923940,0.011732092127203941
33.737034385386586,-84.34397825030223,1231089480,0.006162332370877266
33.625993337448264,-84.37675781969162,1230813540,0.014234235510230064
33.705248057904704,-84.42592713720877,1231061880,0.005999462679028511
33.740170256090444,-84.39642555291074,1230813540,0.003804702078923583
33.73699217516128,-84.40298146226583,1231089480,0.0060538435354828835
33.72428383027933,-84.42264918444093,1230813540,0.007442469242960215
33.73695252711193,-84.4390389453877,1230841140,0.002614350523799658
33.679898956505184,-84.39970350770332,1230868740,0.007874890230596066
33.63850885276164,-84.51115379072634,1231061880,0.0018176519079133868
33.730587023690475,-84.45542869861025,1230813540,0.009314042516052723
33.74648038140314,-84.42920508969395,1230923940,0.0028955633752048016
33.70844717353896,-84.39970350770332,1230841140,0.003220762126147747
33.730654247386,-84.39642555291074,1231089480,0.00501000601798296
33.698904017803166,-84.42592713720877,1230813540,0.005115930922329426
33.76553370080607,-84.40953737067427,1230923940,0.0023388401605188847
33.752863977080665,-84.38986964266162,1231061880,0.00683559849858284
33.67034012303518,-84.4390389453877,1230951540,0.0018459579441696405
33.71163065404705,-84.38659168721823,1230813540,0.0055910684168338776
33.74338511730653,-84.32758846075933,1231061880,0.004777595400810242
33.63868156104755,-84.37675781969162,1230813540,0.004514725413173437
33.62598565088044,-84.38659168721823,1230841140,0.01350531168282032
33.730479327003636,-84.5209876178242,1230979140,0.014144357293844223
33.69890023970769,-84.42920508969395,1230868740,0.014009853824973106
33.67986026346952,-84.43576099378998,1230979140,0.01316065900027752
33.756024158310005,-84.40298146226583,1230896340,0.014386918395757675
33.63233497717445,-84.38003577572665,1230841140,0.012739729136228561
33.73998903921296,-84.5242655592523,1230923940,0.005210294388234615
33.74018393532083,-84.38003577572665,1231006740,0.0028955633752048016
33.67356635495457,-84.38659168721823,1230923940,0.005311280023306608
33.71163834050819,-84.37675781969162,1230813540,0.003751110751181841
33.752892768552115,-84.34725620788211,1231061880,0.011550281196832657
33.74331945703023,-84.41937123139698,1231006740,0.0029259014409035444
33.83218276933656,-84.36364599377653,1230923940,0.008566665463149548
33.638676523533086,-84.38331373157105,1230813540,0.003999864682555199
33.81631147575882,-84.38003577572665,1230923940,0.0034989481791853905
33.72741501749018,-84.45542869861025,1230813540,0.009232152253389359
33.64184592632468,-84.38659168721823,1230813540,0.0025940134655684233
33.7465081740816,-84.40298146226583,1230841140,0.013188138604164124
33.743275032170295,-84.45542869861025,1230868740,0.00547455158084631
33.70525535353063,-84.41937123139698,1231061880,0.008473454974591732
