,0,1,2,3
2998,0.021553148072121445,13689.945,9147.606,229.94
2999,0.02118507752542309,13689.945,9499.437,229.94
3000,0.01852868640388773,13689.945,9851.268,229.94
3001,0.013583974707515356,13689.945,10203.099,229.94
3002,0.007972186966447891,13689.945,10554.93,229.94
3003,0.005525235355151843,13689.945,10906.761,229.94
3004,0.0020310861926591973,13689.945,11258.591999999999,229.94
3005,0.00022588008084760392,13689.945,12314.085,229.94
3006,0.0032278463942778538,13689.945,12665.916000000001,229.94
3007,0.005454110817932847,13689.945,13017.747,229.94
3008,0.006904673351812583,13689.945,13369.578000000001,229.94
3009,0.007579533995917059,13689.945,13721.409,229.94
3010,0.0074786927502462795,13689.945,14073.24,229.94
3011,0.0066021496148002436,13689.945,14425.071000000002,229.94
3012,0.004949904589578947,13689.945,14776.902,229.94
3013,0.0025219576745823947,13689.945,15128.733,229.94
3014,0.0011795564265399275,13994.166000000001,7036.62,229.94
3015,0.006516385428193702,13994.166000000001,7388.451,229.94
3016,0.010612091406207063,13994.166000000001,7740.281999999999,229.94
3017,0.013466674360580015,13994.166000000001,8092.113,229.94
3018,0.015080134291312552,13994.166000000001,8443.944,229.94
3019,0.016778444373258143,13994.166000000001,8795.775,229.94
3020,0.0186986944013968,13994.166000000001,9147.606,229.94
3021,0.018330623854698445,13994.166000000001,9499.437,229.94
3022,0.015674232733163082,13994.166000000001,9851.268,229.94
3023,0.010729521036790708,13994.166000000001,10203.099,229.94
3024,0.004799178386322196,13994.166000000001,10554.93,229.94
3025,0.00235222677502615,13994.166000000001,10906.761,229.94
3026,0.0010507097569753007,13994.166000000001,12665.916000000001,229.94
3027,0.003276974180630293,13994.166000000001,13017.747,229.94
3028,0.004727536714510029,13994.166000000001,13369.578000000001,229.94
3029,0.005402397358614507,13994.166000000001,13721.409,229.94
3030,0.005301556112943725,13994.166000000001,14073.24,229.94
3031,0.004425012977497689,13994.166000000001,14425.071000000002,229.94
3032,0.002772767952276393,13994.166000000001,14776.902,229.94
3033,0.0003448210372798411,13994.166000000001,15128.733,229.94
3034,0.0002569883123005598,14298.386999999999,7036.62,229.94
3035,0.005593817313954336,14298.386999999999,7388.451,229.94
3036,0.009689523291967695,14298.386999999999,7740.281999999999,229.94
3037,0.012544106246340643,14298.386999999999,8092.113,229.94
3038,0.014157566177073188,14298.386999999999,8443.944,229.94
3039,0.014529903084165312,14298.386999999999,8795.775,229.94
3040,0.013661116967617024,14298.386999999999,9147.606,229.94
3041,0.013187849609136788,14298.386999999999,9499.437,229.94
3042,0.010531458487601423,14298.386999999999,9851.268,229.94
3043,0.005586746791229049,14298.386999999999,10203.099,229.94
3044,0.0005789722549999054,14298.386999999999,10554.93,229.94
3045,0.00032413565355248267,14298.386999999999,13017.747,229.94
3046,0.0017746981874322183,14298.386999999999,13369.578000000001,229.94
3047,0.0024495588315366955,14298.386999999999,13721.409,229.94
3048,0.002348717585865916,14298.386999999999,14073.24,229.94
3049,0.0014721744504198784,14298.386999999999,14425.071000000002,229.94
3050,0.0034301261760745537,14602.608,7388.451,229.94
3051,0.007525832154087916,14602.608,7740.281999999999,229.94
3052,0.010380415108460866,14602.608,8092.113,229.94
3053,0.011993875039193405,14602.608,8443.944,229.94
3054,0.012366211946285531,14602.608,8795.775,229.94
3055,0.011497425829737245,14602.608,9147.606,229.94
3056,0.009387516689548544,14602.608,9499.437,229.94
3057,0.006036484525719436,14602.608,9851.268,229.94
3058,0.0014443293382499134,14602.608,10203.099,229.94
3059,0.0001244398209397349,14602.608,13017.747,229.94
3060,0.0017017003301494234,14602.608,13369.578000000001,229.94
3061,0.002503258949583855,14602.608,13721.409,229.94
3062,0.0025291156792430288,14602.608,14073.24,229.94
3063,0.0017792705191269453,14602.608,14425.071000000002,229.94
3064,0.0002537234692356037,14602.608,14776.902,229.94
3065,2.531201455436128e-05,14906.829,7388.451,229.94
3066,0.004121017992567723,14906.829,7740.281999999999,229.94
3067,0.0069756009469406745,14906.829,8092.113,229.94
3068,0.008589060877673211,14906.829,8443.944,229.94
3069,0.008961397784765339,14906.829,8795.775,229.94
3070,0.00809261166821705,14906.829,9147.606,229.94
3071,0.005982702528028354,14906.829,9499.437,229.94
3072,0.002631670364199244,14906.829,9851.268,229.94
3073,0.0006984592193734247,14906.829,12665.916000000001,229.94
3074,0.003051421618358372,14906.829,13017.747,229.94
3075,0.0046286821275680606,14906.829,13369.578000000001,229.94
3076,0.005430240747002492,14906.829,13721.409,229.94
3077,0.005456097476661666,14906.829,14073.24,229.94
3078,0.0047062523165455825,14906.829,14425.071000000002,229.94
3079,0.003180705266654241,14906.829,14776.902,229.94
3080,0.0008794563269876423,14906.829,15128.733,229.94
3081,0.002329663761780066,15211.05,8092.113,229.94
3082,0.003943123692512604,15211.05,8443.944,229.94
3083,0.00431546059960473,15211.05,8795.775,229.94
3084,0.003446674483056444,15211.05,9147.606,229.94
3085,0.0013367653428677454,15211.05,9499.437,229.94
3086,0.002849739127016805,15211.05,12665.916000000001,229.94
3087,0.005202701526001752,15211.05,13017.747,229.94
3088,0.006779962035211441,15211.05,13369.578000000001,229.94
3089,0.00758152065464587,15211.05,13721.409,229.94
3090,0.0076073773843050455,15211.05,14073.24,229.94
3091,0.006857532224188961,15211.05,14425.071000000002,229.94
3092,0.0053319851742976215,15211.05,14776.902,229.94
3093,0.0030307362346310217,15211.05,15128.733,229.94
3094,0.0010966528561247224,15515.271,12314.085,229.94
3095,0.004225317144884925,15515.271,12665.916000000001,229.94
3096,0.006578279543869875,15515.271,13017.747,229.94
3097,0.008155540053079561,15515.271,13369.578000000001,229.94
3098,0.008957098672513994,15515.271,13721.409,229.94
3099,0.008982955402173167,15515.271,14073.24,229.94
3100,0.008233110242057085,15515.271,14425.071000000002,229.94
3101,0.006707563192165743,15515.271,14776.902,229.94
3102,0.004406314252499144,15515.271,15128.733,229.94
3103,0.0013293634230572859,15515.271,15480.563999999998,229.94
3104,0.0016965289842175867,15819.492,12314.085,229.94
3105,0.004825193272977791,15819.492,12665.916000000001,229.94
3106,0.007178155671962739,15819.492,13017.747,229.94
3107,0.008755416181172426,15819.492,13369.578000000001,229.94
3108,0.009556974800606858,15819.492,13721.409,229.94
3109,0.00958283153026603,15819.492,14073.24,229.94
3110,0.008832986370149948,15819.492,14425.071000000002,229.94
3111,0.007307439320258608,15819.492,14776.902,229.94
3112,0.005006190380592009,15819.492,15128.733,229.94
3113,0.0019292395511501504,15819.492,15480.563999999998,229.94
3114,0.001520703222535193,16123.713,12314.085,229.94
3115,0.004649367511295396,16123.713,12665.916000000001,229.94
3116,0.007002329910280346,16123.713,13017.747,229.94
3117,0.008579590419490033,16123.713,13369.578000000001,229.94
3118,0.009381149038924464,16123.713,13721.409,229.94
3119,0.00940700576858364,16123.713,14073.24,229.94
3120,0.008657160608467555,16123.713,14425.071000000002,229.94
3121,0.007131613558576214,16123.713,14776.902,229.94
3122,0.004830364618909615,16123.713,15128.733,229.94
3123,0.0017534137894677562,16123.713,15480.563999999998,229.94
3124,0.0005691755710775418,16427.933999999997,12314.085,229.94
3125,0.0036978398598377453,16427.933999999997,12665.916000000001,229.94
3126,0.006050802258822693,16427.933999999997,13017.747,229.94
3127,0.007628062768032381,16427.933999999997,13369.578000000001,229.94
3128,0.008429621387466814,16427.933999999997,13721.409,229.94
3129,0.008455478117125987,16427.933999999997,14073.24,229.94
3130,0.007705632957009903,16427.933999999997,14425.071000000002,229.94
3131,0.0061800859071185635,16427.933999999997,14776.902,229.94
3132,0.0038788369674519632,16427.933999999997,15128.733,229.94
3133,0.0008018861380101053,16427.933999999997,15480.563999999998,229.94
3134,0.0019706103186048363,16732.155,12665.916000000001,229.94
3135,0.004323572717589784,16732.155,13017.747,229.94
3136,0.005900833226799473,16732.155,13369.578000000001,229.94
3137,0.0067023918462339035,16732.155,13721.409,229.94
3138,0.006728248575893077,16732.155,14073.24,229.94
3139,0.005978403415776993,16732.155,14425.071000000002,229.94
3140,0.004452856365885653,16732.155,14776.902,229.94
3141,0.002151607426219054,16732.155,15128.733,229.94
3142,0.0018206412865816191,17036.376,13017.747,229.94
3143,0.0033979017957913088,17036.376,13369.578000000001,229.94
3144,0.0041994604152257396,17036.376,13721.409,229.94
3145,0.004225317144884913,17036.376,14073.24,229.94
3146,0.003475471984768829,17036.376,14425.071000000002,229.94
3147,0.001949924934877488,17036.376,14776.902,229.94
3148,0.00011926847500788303,17340.596999999998,13369.578000000001,229.94
3149,0.0009208270944423145,17340.596999999998,13721.409,229.94
3150,0.0009466838241014883,17340.596999999998,14073.24,229.94
3151,0.0001968386639854044,17340.596999999998,14425.071000000002,229.94
3152,0.0015551202534935119,20687.028000000002,12665.916000000001,229.94
3153,0.004058051684501682,20687.028000000002,13017.747,229.94
3154,0.005319860091869438,20687.028000000002,13369.578000000001,229.94
3155,0.005340545475596783,20687.028000000002,13721.409,229.94
3156,0.004120107835683715,20687.028000000002,14073.24,229.94
3157,0.0016585471721302365,20687.028000000002,14425.071000000002,229.94
3158,0.00217981884205918,20991.249,12314.085,229.94
3159,0.005923873296707763,20991.249,12665.916000000001,229.94
3160,0.00842680472771593,20991.249,13017.747,229.94
3161,0.009688613135083688,20991.249,13369.578000000001,229.94
3162,0.009709298518811034,20991.249,13721.409,229.94
3163,0.008488860878897966,20991.249,14073.24,229.94
3164,0.006027300215344486,20991.249,14425.071000000002,229.94
3165,0.002324616528150596,20991.249,14776.902,229.94
3166,0.00032227138334402813,21295.47,11962.253999999999,229.94
3167,0.00530744886163302,21295.47,12314.085,229.94
3168,0.009051503316281604,21295.47,12665.916000000001,229.94
3169,0.01155443474728977,21295.47,13017.747,229.94
3170,0.012816243154657528,21295.47,13369.578000000001,229.94
3171,0.012836928538384872,21295.47,13721.409,229.94
3172,0.011616490898471806,21295.47,14073.24,229.94
3173,0.009154930234918326,21295.47,14425.071000000002,229.94
3174,0.005452246547724436,21295.47,14776.902,229.94
3175,0.0005084398368901314,21295.47,15128.733,229.94
3176,0.002208778379277455,21599.691000000003,11962.253999999999,229.94
3177,0.007193955857566447,21599.691000000003,12314.085,229.94
3178,0.010938010312215026,21599.691000000003,12665.916000000001,229.94
3179,0.013440941743223198,21599.691000000003,13017.747,229.94
3180,0.014702750150590957,21599.691000000003,13369.578000000001,229.94
3181,0.0147234355343183,21599.691000000003,13721.409,229.94
3182,0.013502997894405231,21599.691000000003,14073.24,229.94
3183,0.011041437230851752,21599.691000000003,14425.071000000002,229.94
3184,0.007338753543657863,21599.691000000003,14776.902,229.94
3185,0.0023949468328235586,21599.691000000003,15128.733,229.94
3186,0.0028541623515704697,21903.912,11962.253999999999,229.94
3187,0.007839339829859463,21903.912,12314.085,229.94
3188,0.011583394284508042,21903.912,12665.916000000001,229.94
3189,0.014086325715516212,21903.912,13017.747,229.94
3190,0.015348134122883971,21903.912,13369.578000000001,229.94
3191,0.015368819506611316,21903.912,13721.409,229.94
3192,0.014148381866698248,21903.912,14073.24,229.94
3193,0.011686821203144768,21903.912,14425.071000000002,229.94
3194,0.007984137515950878,21903.912,14776.902,229.94
3195,0.0030403308051165736,21903.912,15128.733,229.94
3196,0.0022584233002230746,22208.132999999998,11962.253999999999,229.94
3197,0.0072436007785120675,22208.132999999998,12314.085,229.94
3198,0.010987655233160651,22208.132999999998,12665.916000000001,229.94
3199,0.01349058666416882,22208.132999999998,13017.747,229.94
3200,0.014752395071536572,22208.132999999998,13369.578000000001,229.94
3201,0.01477308045526392,22208.132999999998,13721.409,229.94
3202,0.013552642815350851,22208.132999999998,14073.24,229.94
3203,0.011091082151797377,22208.132999999998,14425.071000000002,229.94
3204,0.007388398464603482,22208.132999999998,14776.902,229.94
3205,0.002444591753769178,22208.132999999998,15128.733,229.94
3206,0.00042156122523526564,22512.354,11962.253999999999,229.94
3207,0.005406738703524257,22512.354,12314.085,229.94
3208,0.00915079315817284,22512.354,12665.916000000001,229.94
3209,0.011653724589181009,22512.354,13017.747,229.94
3210,0.01291553299654877,22512.354,13369.578000000001,229.94
3211,0.012936218380276109,22512.354,13721.409,229.94
3212,0.011715780740363044,22512.354,14073.24,229.94
3213,0.009254220076809564,22512.354,14425.071000000002,229.94
3214,0.005551536389615672,22512.354,14776.902,229.94
3215,0.000607729678781369,22512.354,15128.733,229.94
3216,0.002328753604896037,22816.575,12314.085,229.94
3217,0.006072808059544619,22816.575,12665.916000000001,229.94
3218,0.008575739490552788,22816.575,13017.747,229.94
3219,0.009837547897920546,22816.575,13369.578000000001,229.94
3220,0.00985823328164789,22816.575,13721.409,229.94
3221,0.008637795641734822,22816.575,14073.24,229.94
3222,0.006176234978181344,22816.575,14425.071000000002,229.94
3223,0.0024735512909874525,22816.575,14776.902,229.94
3224,0.0017536999372759856,23120.796000000002,12665.916000000001,229.94
3225,0.004256631368284154,23120.796000000002,13017.747,229.94
3226,0.005518439775651911,23120.796000000002,13369.578000000001,229.94
3227,0.005539125159379256,23120.796000000002,13721.409,229.94
3228,0.0043186875194661896,23120.796000000002,14073.24,229.94
3229,0.0018571268559127094,23120.796000000002,14425.071000000002,229.94
3230,0.002336572102478037,6997.0830000000005,23924.507999999998,275.928
3231,0.004727952430390586,6997.0830000000005,24276.339,275.928
3232,0.005737031990723626,6997.0830000000005,24628.17,275.928
3233,0.005363810783477157,6997.0830000000005,24980.001,275.928
3234,0.0036082888086511815,6997.0830000000005,25331.832000000002,275.928
3235,0.00047046606624569405,6997.0830000000005,25683.662999999997,275.928
3236,0.0035115277549206177,7301.304,23572.677000000003,275.928
3237,0.007285208850412675,7301.304,23924.507999999998,275.928
3238,0.009676589178325224,7301.304,24276.339,275.928
3239,0.010685668738658264,7301.304,24628.17,275.928
3240,0.010312447531411795,7301.304,24980.001,275.928
3241,0.008556925556585819,7301.304,25331.832000000002,275.928
3242,0.005419102814180332,7301.304,25683.662999999997,275.928
3243,0.0008989793041953387,7301.304,26035.494,275.928
3244,0.00192188187220418,7605.525,23220.846,275.928
3245,0.0070778637352757485,7605.525,23572.677000000003,275.928
3246,0.010851544830767806,7605.525,23924.507999999998,275.928
3247,0.013242925158680356,7605.525,24276.339,275.928
3248,0.014252004719013396,7605.525,24628.17,275.928
3249,0.013878783511766928,7605.525,24980.001,275.928
3250,0.01212326153694095,7605.525,25331.832000000002,275.928
3251,0.008985438794535462,7605.525,25683.662999999997,275.928
3252,0.004465315284550471,7605.525,26035.494,275.928
3253,0.004105917084979801,7909.746,23220.846,275.928
3254,0.009261898948051371,7909.746,23572.677000000003,275.928
3255,0.013035580043543427,7909.746,23924.507999999998,275.928
3256,0.015426960371455975,7909.746,24276.339,275.928
3257,0.016436039931789017,7909.746,24628.17,275.928
3258,0.016062818724542547,7909.746,24980.001,275.928
3259,0.014307296749716572,7909.746,25331.832000000002,275.928
3260,0.011169474007311084,7909.746,25683.662999999997,275.928
3261,0.006649350497326093,7909.746,26035.494,275.928
3262,0.0007469262197615843,7909.746,26387.325,275.928
3263,0.0003372596676364813,8213.966999999999,13369.578000000001,275.928
3264,0.0009376529303225268,8213.966999999999,13721.409,275.928
3265,0.00014178279141310892,8213.966999999999,14073.24,275.928
3266,0.0049076515301759134,8213.966999999999,23220.846,275.928
3267,0.01006363339324748,8213.966999999999,23572.677000000003,275.928
3268,0.013837314488739538,8213.966999999999,23924.507999999998,275.928
3269,0.016228694816652088,8213.966999999999,24276.339,275.928
3270,0.017237774376985128,8213.966999999999,24628.17,275.928
3271,0.016864553169738658,8213.966999999999,24980.001,275.928
3272,0.015109031194912685,8213.966999999999,25331.832000000002,275.928
3273,0.011971208452507195,8213.966999999999,25683.662999999997,275.928
3274,0.0074510849425222046,8213.966999999999,26035.494,275.928
3275,0.0015486606649576958,8213.966999999999,26387.325,275.928
3276,0.0010400455797728726,8518.188,12665.916000000001,275.928
3277,0.004432965645649847,8518.188,13017.747,275.928
3278,0.006429622309931357,8518.188,13369.578000000001,275.928
3279,0.0070300155726174,8518.188,13721.409,275.928
3280,0.006234145433707983,8518.188,14073.24,275.928
3281,0.004042011893203103,8518.188,14425.071000000002,275.928
3282,0.00045361495110275615,8518.188,14776.902,275.928
3283,0.004327085207792517,8518.188,23220.846,275.928
3284,0.009483067070864087,8518.188,23572.677000000003,275.928
3285,0.013256748166356143,8518.188,23924.507999999998,275.928
3286,0.01564812849426869,8518.188,24276.339,275.928
3287,0.016657208054601733,8518.188,24628.17,275.928
3288,0.016283986847355266,8518.188,24980.001,275.928
3289,0.014528464872529288,8518.188,25331.832000000002,275.928
3290,0.0113906421301238,8518.188,25683.662999999997,275.928
3291,0.006870518620138807,8518.188,26035.494,275.928
3292,0.0009680943425743008,8518.188,26387.325,275.928
3293,0.000946961352999849,8822.409,12314.085,275.928
3294,0.005736144820472284,8822.409,12665.916000000001,275.928
3295,0.009129064886349257,8822.409,13017.747,275.928
3296,0.011125721550630765,8822.409,13369.578000000001,275.928
3297,0.011726114813316812,8822.409,13721.409,275.928
3298,0.010930244674407395,8822.409,14073.24,275.928
3299,0.008738111133902514,8822.409,14425.071000000002,275.928
3300,0.005149714191802168,8822.409,14776.902,275.928
3301,0.00016505384810635917,8822.409,15128.733,275.928
3302,0.002364218117829612,8822.409,23220.846,275.928
3303,0.0075201999809011814,8822.409,23572.677000000003,275.928
3304,0.011293881076393238,8822.409,23924.507999999998,275.928
3305,0.013685261404305787,8822.409,24276.339,275.928
3306,0.014694340964638827,8822.409,24628.17,275.928
3307,0.014321119757392363,8822.409,24980.001,275.928
3308,0.012565597782566384,8822.409,25331.832000000002,275.928
3309,0.009427775040160895,8822.409,25683.662999999997,275.928
3310,0.004907651530175903,8822.409,26035.494,275.928
3311,0.004246797192103797,9126.63,12314.085,275.928
3312,0.009035980659576231,9126.63,12665.916000000001,275.928
3313,0.012428900725453206,9126.63,13017.747,275.928
3314,0.014425557389734715,9126.63,13369.578000000001,275.928
3315,0.01502595065242076,9126.63,13721.409,275.928
3316,0.01423008051351134,9126.63,14073.24,275.928
3317,0.012037946973006464,9126.63,14425.071000000002,275.928
3318,0.008449550030906116,9126.63,14776.902,275.928
3319,0.0034648896872103087,9126.63,15128.733,275.928
3320,0.004175032123358768,9126.63,23572.677000000003,275.928
3321,0.007948713218850824,9126.63,23924.507999999998,275.928
3322,0.010340093546763376,9126.63,24276.339,275.928
3323,0.011349173107096416,9126.63,24628.17,275.928
3324,0.01097595189984995,9126.63,24980.001,275.928
3325,0.009220429925023971,9126.63,25331.832000000002,275.928
3326,0.006082607182618483,9126.63,25683.662999999997,275.928
3327,0.0015624836726334892,9126.63,26035.494,275.928
3328,0.00615036962961228,9430.851,12314.085,275.928
3329,0.010939553097084716,9430.851,12665.916000000001,275.928
3330,0.014332473162961691,9430.851,13017.747,275.928
3331,0.016329129827243202,9430.851,13369.578000000001,275.928
3332,0.016929523089929246,9430.851,13721.409,275.928
3333,0.01613365295101983,9430.851,14073.24,275.928
3334,0.013941519410514944,9430.851,14425.071000000002,275.928
3335,0.0103531224684146,9430.851,14776.902,275.928
3336,0.005368462124718792,9430.851,15128.733,275.928
3337,0.003221244593728902,9430.851,23924.507999999998,275.928
3338,0.005612624921641451,9430.851,24276.339,275.928
3339,0.006621704481974492,9430.851,24628.17,275.928
3340,0.006248483274728022,9430.851,24980.001,275.928
3341,0.004492961299902046,9430.851,25331.832000000002,275.928
3342,0.001355138557496559,9430.851,25683.662999999997,275.928
3343,0.00047223179645740105,9735.072,11962.253999999999,275.928
3344,0.0066576786655253,9735.072,12314.085,275.928
3345,0.011446862132997736,9735.072,12665.916000000001,275.928
3346,0.01483978219887471,9735.072,13017.747,275.928
3347,0.01683643886315622,9735.072,13369.578000000001,275.928
3348,0.017436832125842263,9735.072,13721.409,275.928
3349,0.016640961986932844,9735.072,14073.24,275.928
3350,0.016249946178334928,9735.072,14425.071000000002,275.928
3351,0.014048504215152736,9735.072,14776.902,275.928
3352,0.009054535448779624,9735.072,15128.733,275.928
3353,0.0017731924638750402,9735.072,15480.563999999998,275.928
3354,0.0005119350892730598,9735.072,24628.17,275.928
3355,0.00013871388202659125,9735.072,24980.001,275.928
3356,0.005768724299842857,10039.293,12314.085,275.928
3357,0.010557907767315295,10039.293,12665.916000000001,275.928
3358,0.013950827833192266,10039.293,13017.747,275.928
3359,0.015947484497473775,10039.293,13369.578000000001,275.928
3360,0.01696204051314864,10039.293,13721.409,275.928
3361,0.020345652156348305,10039.293,14073.24,275.928
3362,0.020936736996357043,10039.293,14425.071000000002,275.928
3363,0.01873529503317485,10039.293,14776.902,275.928
3364,0.013741326266801735,10039.293,15128.733,275.928
3365,0.0073489376475795965,10039.293,15480.563999999998,275.928
3366,0.004547102421711362,10039.293,15832.395,275.928
3367,0.0003490037942476613,10039.293,16184.226,275.928
3368,0.0034835065325649487,10343.514000000001,12314.085,275.928
3369,0.008272690000037384,10343.514000000001,12665.916000000001,275.928
3370,0.011665610065914359,10343.514000000001,13017.747,275.928
3371,0.013662266730195865,10343.514000000001,13369.578000000001,275.928
3372,0.01885630452797982,10343.514000000001,13721.409,275.928
3373,0.022239916171179482,10343.514000000001,14073.24,275.928
3374,0.022831001011188217,10343.514000000001,14425.071000000002,275.928
3375,0.020629559048006032,10343.514000000001,14776.902,275.928
3376,0.015635590281632916,10343.514000000001,15128.733,275.928
3377,0.011528419429688684,10343.514000000001,15480.563999999998,275.928
3378,0.008726584203820451,10343.514000000001,15832.395,275.928
3379,0.00452848557635675,10343.514000000001,16184.226,275.928
3380,0.004591208831164014,10647.735,12665.916000000001,275.928
3381,0.007984128897040987,10647.735,13017.747,275.928
3382,0.01178190329322948,10647.735,13369.578000000001,275.928
3383,0.017958041739620074,10647.735,13721.409,275.928
3384,0.021341653382819743,10647.735,14073.24,275.928
3385,0.02193273822282848,10647.735,14425.071000000002,275.928
3386,0.019731296259646286,10647.735,14776.902,275.928
3387,0.015717209634475083,10647.735,15128.733,275.928
3388,0.01431163781020231,10647.735,15480.563999999998,275.928
3389,0.011509802584334077,10647.735,15832.395,275.928
3390,0.0073117039568703765,10647.735,16184.226,275.928
3391,0.0017173419278112144,10647.735,16536.057,275.928
3392,0.002906384326572153,10951.956,13017.747,275.928
3393,0.00809111370167881,10951.956,13369.578000000001,275.928
3394,0.014267252148069403,10951.956,13721.409,275.928
3395,0.01765086379126907,10951.956,14073.24,275.928
3396,0.01824194863127781,10951.956,14425.071000000002,275.928
3397,0.017113473036070553,10951.956,14776.902,275.928
3398,0.017104164613393244,10951.956,15128.733,275.928
3399,0.015698592789120475,10951.956,15480.563999999998,275.928
3400,0.012896757563252238,10951.956,15832.395,275.928
3401,0.008698658935788537,10951.956,16184.226,275.928
3402,0.003104296906729377,10951.956,16536.057,275.928
3403,0.003178764288147846,11256.177,13369.578000000001,275.928
3404,0.008754509471852391,11256.177,13721.409,275.928
3405,0.012933991253961476,11256.177,14073.24,275.928
3406,0.01571720963447509,11256.177,14425.071000000002,275.928
3407,0.017104164613393247,11256.177,14776.902,275.928
3408,0.01709485619071594,11256.177,15128.733,275.928
3409,0.015689284366443172,11256.177,15480.563999999998,275.928
3410,0.012887449140574936,11256.177,15832.395,275.928
3411,0.008689350513111238,11256.177,16184.226,275.928
3412,0.003094988484052075,11256.177,16536.057,275.928
3413,7.233377027604782e-05,11560.398000000001,9147.606,275.928
3414,0.0007819717157721138,11560.398000000001,9499.437,275.928
3415,0.0010649736218917882,11560.398000000001,9851.268,275.928
3416,0.0009213394886350707,11560.398000000001,10203.099,275.928
3417,0.00035106931600196187,11560.398000000001,10554.93,275.928
3418,0.001773192463875081,11560.398000000001,13369.578000000001,275.928
3419,0.007348937647579627,11560.398000000001,13721.409,275.928
3420,0.01152841942968871,11560.398000000001,14073.24,275.928
3421,0.014311637810202331,11560.398000000001,14425.071000000002,275.928
3422,0.01569859278912048,11560.398000000001,14776.902,275.928
3423,0.015689284366443176,11560.398000000001,15128.733,275.928
3424,0.014283712542170406,11560.398000000001,15480.563999999998,275.928
3425,0.011481877316302172,11560.398000000001,15832.395,275.928
3426,0.007283778688838472,11560.398000000001,16184.226,275.928
3427,0.00168941665977931,11560.398000000001,16536.057,275.928
3428,0.0006298048617278647,11864.618999999999,8795.775,275.928
3429,0.0017660788466003228,11864.618999999999,9147.606,275.928
3430,0.002475716792096388,11864.618999999999,9499.437,275.928
3431,0.0027587186982160625,11864.618999999999,9851.268,275.928
3432,0.002615084564959345,11864.618999999999,10203.099,275.928
3433,0.0020448143923262364,11864.618999999999,10554.93,275.928
3434,0.0010479081803167363,11864.618999999999,10906.761,275.928
3435,0.004547102421711399,11864.618999999999,13721.409,275.928
3436,0.008726584203820484,11864.618999999999,14073.24,275.928
3437,0.0115098025843341,11864.618999999999,14425.071000000002,275.928
3438,0.012896757563252256,11864.618999999999,14776.902,275.928
3439,0.01288744914057495,11864.618999999999,15128.733,275.928
3440,0.011481877316302177,11864.618999999999,15480.563999999998,275.928
3441,0.008680042090433946,11864.618999999999,15832.395,275.928
3442,0.004481943462970244,11864.618999999999,16184.226,275.928
3443,0.00033400387442689795,12168.84,8443.944,275.928
3444,0.001896913898675747,12168.84,8795.775,275.928
3445,0.0030331878835482048,12168.84,9147.606,275.928
3446,0.0037428258290442685,12168.84,9499.437,275.928
3447,0.004025827735163945,12168.84,9851.268,275.928
3448,0.0038821936019072267,12168.84,10203.099,275.928
3449,0.003311923429274118,12168.84,10554.93,275.928
3450,0.0023150172172646186,12168.84,10906.761,275.928
3451,0.0008914749658787258,12168.84,11258.591999999999,275.928
3452,0.0003490037942477078,12168.84,13721.409,275.928
3453,0.004528485576356792,12168.84,14073.24,275.928
3454,0.007311703956870409,12168.84,14425.071000000002,275.928
3455,0.008698658935788566,12168.84,14776.902,275.928
3456,0.008689350513111259,12168.84,15128.733,275.928
3457,0.007283778688838486,12168.84,15480.563999999998,275.928
3458,0.004481943462970253,12168.84,15832.395,275.928
3459,0.00028384483550655267,12168.84,16184.226,275.928
3460,0.002385122568389505,12473.061000000002,8443.944,275.928
3461,0.004366911613116996,12473.061000000002,8795.775,275.928
3462,0.004525801216872632,12473.061000000002,9147.606,275.928
3463,0.0045832988266157615,12473.061000000002,9499.437,275.928
3464,0.004866300732735435,12473.061000000002,9851.268,275.928
3465,0.004722666599478718,12473.061000000002,10203.099,275.928
3466,0.004152396426845609,12473.061000000002,10554.93,275.928
3467,0.003155490214836109,12473.061000000002,10906.761,275.928
3468,0.001731947963450217,12473.061000000002,11258.591999999999,275.928
3469,0.0017173419278112534,12473.061000000002,14425.071000000002,275.928
3470,0.003104296906729409,12473.061000000002,14776.902,275.928
3471,0.0030949884840521013,12473.061000000002,15128.733,275.928
3472,0.0016894166597793295,12473.061000000002,15480.563999999998,275.928
3473,0.002127525330105472,12777.282,7740.281999999999,275.928
3474,0.00533893115377504,12777.282,8092.113,275.928
3475,0.008742387406042634,12777.282,8443.944,275.928
3476,0.010724176450770123,12777.282,8795.775,275.928
3477,0.010883066054525764,12777.282,9147.606,275.928
3478,0.009219056217309542,12777.282,9499.437,275.928
3479,0.005732146939121467,12777.282,9851.268,275.928
3480,0.005136503557673818,12777.282,10203.099,275.928
3481,0.00456623338504071,12777.282,10554.93,275.928
3482,0.0035693271730312093,12777.282,10906.761,275.928
3483,0.0021457849216453165,12777.282,11258.591999999999,275.928
3484,0.00029560663088303344,12777.282,11610.423,275.928
3485,0.0020670205827030023,13081.503,7388.451,275.928
3486,0.0066746898079680355,13081.503,7740.281999999999,275.928
3487,0.009886095631637604,13081.503,8092.113,275.928
3488,0.013276752802723904,13081.503,8443.944,275.928
3489,0.015258541847451398,13081.503,8795.775,275.928
3490,0.01541743145120703,13081.503,9147.606,275.928
3491,0.013753421613990813,13081.503,9499.437,275.928
3492,0.010266512335802738,13081.503,9851.268,275.928
3493,0.005123704476492526,13081.503,10203.099,275.928
