,0,1,2,3,4
4675,0.008789350553177139,0.009896639144101655,0.007614108350710518,"695    0.005768
dtype: float64","695    0.005558
dtype: float64"
4676,0.010733776623547112,0.009531128413639551,0.007564559300772536,"696    0.005355
dtype: float64","696    0.004333
dtype: float64"
4677,0.011437079670276674,0.009964900910401869,0.007592622471362629,"697    0.005414
dtype: float64","697    0.004969
dtype: float64"
4678,0.010899259693365826,0.009704885636949198,0.007539815473487592,"698    0.005584
dtype: float64","698    0.005191
dtype: float64"
4679,0.009120316692814563,0.010078670520902236,0.0074824900408343165,"699    0.006365
dtype: float64","699    0.005758
dtype: float64"
4680,0.008349165587459314,0.008933734531593952,0.00860134520882638,"700    0.006983
dtype: float64","700    0.006695
dtype: float64"
4681,0.007056329104500547,0.009589874903425185,0.00873690342351955,"701    0.006697
dtype: float64","701    0.006284
dtype: float64"
4682,0.007205263867337426,0.009321171768807047,0.007548460355022445,"775    0.005264
dtype: float64","775    0.004347
dtype: float64"
4683,0.008187819594386083,0.010026336500072076,0.0069184104864162075,"776    0.004258
dtype: float64","776    0.004257
dtype: float64"
4684,0.007975173849669023,0.010306830303414807,0.0077404325239187055,"777    0.004337
dtype: float64","777    0.004392
dtype: float64"
4685,0.00892670150112667,0.010464039219742587,0.00783911148620689,"778    0.004435
dtype: float64","778    0.004985
dtype: float64"
4686,0.008637106128943903,0.010124798926614208,0.007589076910402662,"779    0.005019
dtype: float64","779    0.005509
dtype: float64"
4687,0.008469140813077895,0.010208367876872657,0.007045258172210888,"780    0.006117
dtype: float64","780    0.007025
dtype: float64"
4688,0.007635519848866079,0.00897117507614044,0.0075829725962053285,"781    0.006841
dtype: float64","781    0.007842
dtype: float64"
4689,0.007843201101488595,0.00899449465729637,0.00769111842546423,"857    0.003231
dtype: float64","857    0.003004
dtype: float64"
4690,0.008504719673088931,0.00912770852850044,0.008206073497445366,"858    0.00352
dtype: float64","858    0.003237
dtype: float64"
4691,0.007970209357574459,0.009925543778863946,0.00808982164089771,"859    0.00425
dtype: float64","859    0.004871
dtype: float64"
4692,0.008637106128943903,0.009727392325619184,0.007795468630457659,"860    0.004961
dtype: float64","860    0.007115
dtype: float64"
4693,0.008091425706216663,0.009295584940310955,0.007421090104721346,"861    0.005831
dtype: float64","861    0.008009
dtype: float64"
4694,0.004008409349229048,0.005559830840639379,0.006719471164253885,"1281    0.006029
dtype: float64","1281    0.005198
dtype: float64"
4695,0.004144932881829492,0.0057976497061779705,0.007090480759223503,"1282    0.005263
dtype: float64","1282    0.004372
dtype: float64"
4696,0.004075636846342901,0.005982846937863483,0.0070716074725700765,"1283    0.006005
dtype: float64","1283    0.005465
dtype: float64"
4697,0.003897225411694597,0.004864396384596044,0.0056272980152723235,"1367    0.006722
dtype: float64","1367    0.006182
dtype: float64"
4698,0.004437113926978176,0.005311976374996367,0.005423372481362521,"1368    0.007242
dtype: float64","1368    0.007354
dtype: float64"
4699,0.003671237594473403,0.00612698049385357,0.005666004476573222,"1369    0.006622
dtype: float64","1369    0.005968
dtype: float64"
4700,0.0038090539635568057,0.0065131507513133515,0.005771017274629019,"1370    0.005764
dtype: float64","1370    0.005225
dtype: float64"
4701,0.003792247089278339,0.0062009307406788085,0.005822041221156456,"1371    0.005793
dtype: float64","1371    0.005615
dtype: float64"
4702,0.004355406661255173,0.005588126247756354,0.005490835102338074,"1372    0.006475
dtype: float64","1372    0.006561
dtype: float64"
4703,0.004233362897263864,0.00461597944889384,0.006011635116788367,"1373    0.00731
dtype: float64","1373    0.00702
dtype: float64"
4704,0.003564966435574196,0.005713014252010174,0.005294293560906146,"1454    0.007496
dtype: float64","1454    0.006898
dtype: float64"
4705,0.003883004210382051,0.00552943147143003,0.005217930019312715,"1455    0.007964
dtype: float64","1455    0.007278
dtype: float64"
4706,0.004888313859530783,0.005556063902978981,0.004800713385443261,"1456    0.007552
dtype: float64","1456    0.007555
dtype: float64"
4707,0.005356320666361854,0.005215530773367643,0.005469013976125305,"1457    0.007241
dtype: float64","1457    0.007263
dtype: float64"
4708,0.005811399108363336,0.005382823814262506,0.005507540503317476,"1458    0.006659
dtype: float64","1458    0.006155
dtype: float64"
4709,0.00549077566058956,0.0055423598362596155,0.005200190176768747,"1459    0.006427
dtype: float64","1459    0.006445
dtype: float64"
4710,0.005130332849140656,0.005562269518097178,0.004832391556677304,"1460    0.006221
dtype: float64","1460    0.006331
dtype: float64"
4711,0.00424603269479686,0.005081592913733107,0.005032753458646081,"1461    0.006475
dtype: float64","1461    0.006625
dtype: float64"
4712,0.0032771810344675604,0.005255295622437736,0.005696447241993847,"1462    0.007198
dtype: float64","1462    0.007021
dtype: float64"
4713,0.003530059850534309,0.00591224035403412,0.005602735300013787,"1542    0.008776
dtype: float64","1542    0.00835
dtype: float64"
4714,0.003926443516209465,0.005574939315630179,0.005602735300013787,"1543    0.008752
dtype: float64","1543    0.007986
dtype: float64"
4715,0.005932925737761463,0.005386443756414792,0.004992688858254979,"1544    0.0086
dtype: float64","1544    0.007904
dtype: float64"
4716,0.007163706069538202,0.005363172699721534,0.004749377032162138,"1545    0.008059
dtype: float64","1545    0.007596
dtype: float64"
4717,0.007618784511539685,0.005659620105263975,0.0046275918354674265,"1546    0.007368
dtype: float64","1546    0.006958
dtype: float64"
4718,0.007298161063765911,0.00591650671442788,0.004331618469968731,"1547    0.006697
dtype: float64","1547    0.006757
dtype: float64"
4719,0.006201835726216876,0.005594848997467738,0.004471562129660597,"1548    0.005834
dtype: float64","1548    0.005958
dtype: float64"
4720,0.004329808498892586,0.005773073186298764,0.00510931965954064,"1549    0.006123
dtype: float64","1549    0.006603
dtype: float64"
4721,0.0033410471567257224,0.005936620448957004,0.00583912599781936,"1550    0.006378
dtype: float64","1550    0.006949
dtype: float64"
4722,0.0038956740079150462,0.0063381006915207375,0.005470865978751993,"1630    0.009099
dtype: float64","1630    0.009141
dtype: float64"
4723,0.004958127029610557,0.0056677649751066175,0.005470865978751993,"1631    0.009357
dtype: float64","1631    0.008412
dtype: float64"
4724,0.006964609251162554,0.005584894156548962,0.004790403043221366,"1632    0.00886
dtype: float64","1632    0.0077
dtype: float64"
4725,0.008195389582939295,0.0059458541025910455,0.004138296321216967,"1633    0.008356
dtype: float64","1633    0.007174
dtype: float64"
4726,0.008650468024940777,0.006400932544592529,0.003993240067828992,"1634    0.007096
dtype: float64","1634    0.006636
dtype: float64"
4727,0.008329844577167001,0.006080309096818754,0.004024660447468331,"1635    0.006992
dtype: float64","1635    0.007081
dtype: float64"
4728,0.007233519239617968,0.0054806915360224775,0.004660749500042865,"1636    0.006274
dtype: float64","1636    0.006322
dtype: float64"
4729,0.005361492012293677,0.005361763938900595,0.0055875400182355825,"1637    0.006012
dtype: float64","1637    0.006111
dtype: float64"
4730,0.0036112499816641024,0.005394610604477637,0.006239732929338846,"1638    0.006159
dtype: float64","1638    0.006571
dtype: float64"
4731,0.003398969678726229,0.005899522937023997,0.006654995455229155,"1639    0.006797
dtype: float64","1639    0.006341
dtype: float64"
4732,0.0038956740079150462,0.006440493340971071,0.005547660465839743,"1718    0.009056
dtype: float64","1718    0.009668
dtype: float64"
4733,0.00521410865323639,0.005642166812744035,0.005547660465839743,"1719    0.009159
dtype: float64","1719    0.008437
dtype: float64"
4734,0.007220590874788388,0.005408292692976794,0.004967866397782172,"1720    0.008526
dtype: float64","1720    0.007447
dtype: float64"
4735,0.008451371206565129,0.006201835726216879,0.003987551587303976,"1721    0.007775
dtype: float64","1721    0.006348
dtype: float64"
4736,0.00890644964856661,0.006656914168218363,0.003993240067828992,"1722    0.00751
dtype: float64","1722    0.007222
dtype: float64"
4737,0.008585826200792835,0.006336290720444587,0.004046734912172362,"1723    0.00662
dtype: float64","1723    0.006793
dtype: float64"
4738,0.007489500863243802,0.005307206239319734,0.004621184394209385,"1724    0.006059
dtype: float64","1724    0.006872
dtype: float64"
4739,0.005617473635919511,0.0045714581682138366,0.006095623606850393,"1725    0.005634
dtype: float64","1725    0.006917
dtype: float64"
4740,0.003903832237067994,0.005882717786527511,0.006342127877165151,"1726    0.005246
dtype: float64","1726    0.006015
dtype: float64"
4741,0.0033124991724545238,0.005892027932986791,0.006488391927125203,"1727    0.005078
dtype: float64","1727    0.00506
dtype: float64"
4742,0.004042023097785977,0.006106682961071116,0.005725085178954559,"1805    0.007989
dtype: float64","1805    0.008204
dtype: float64"
4743,0.0046943883870869665,0.005641391110854259,0.005725085178954559,"1806    0.008115
dtype: float64","1806    0.007605
dtype: float64"
4744,0.006700870608638963,0.0055586495759448965,0.005044536054325067,"1807    0.007917
dtype: float64","1807    0.006881
dtype: float64"
4745,0.007931650940415702,0.006193820140022535,0.0044857334849443,"1808    0.007088
dtype: float64","1808    0.006398
dtype: float64"
4746,0.008386729382417185,0.00655788289362372,0.004154557474851123,"1809    0.006696
dtype: float64","1809    0.006612
dtype: float64"
4747,0.008066105934643412,0.006319167316700546,0.004208555088937868,"1810    0.006492
dtype: float64","1810    0.007296
dtype: float64"
4748,0.0069697805970943775,0.00565906181537608,0.004569510725525009,"1811    0.005585
dtype: float64","1811    0.005817
dtype: float64"
4749,0.005311356675375524,0.004757043337033339,0.005899153401262619,"1812    0.005437
dtype: float64","1812    0.006156
dtype: float64"
4750,0.004103711652461331,0.00520165325108681,0.00637358689825048,"1813    0.004317
dtype: float64","1813    0.005046
dtype: float64"
4751,0.004435303955902031,0.0057272354533227186,0.00569105283867415,"1892    0.006845
dtype: float64","1892    0.006885
dtype: float64"
4752,0.004855734380160219,0.005856389817970299,0.005372066983778791,"1893    0.006974
dtype: float64","1893    0.006504
dtype: float64"
4753,0.005405448452714283,0.0061412016951661146,0.004932071634078494,"1894    0.006852
dtype: float64","1894    0.006069
dtype: float64"
4754,0.006636228784491022,0.005989034841121866,0.004737026852537435,"1895    0.006197
dtype: float64","1895    0.005282
dtype: float64"
4755,0.007091307226492505,0.006192340057722292,0.004849804282861384,"1896    0.00588
dtype: float64","1896    0.005447
dtype: float64"
4756,0.00677068377871873,0.00590082223768937,0.004832732233455415,"1897    0.005475
dtype: float64","1897    0.0059
dtype: float64"
4757,0.005808840154018057,0.0052258258457541845,0.005100265494704983,"1898    0.005392
dtype: float64","1898    0.006515
dtype: float64"
4758,0.004748203998526599,0.0053540803962096265,0.0051473258918726655,"1899    0.005659
dtype: float64","1899    0.006908
dtype: float64"
4759,0.004132940099668067,0.005051298091900684,0.006057487372627576,"1900    0.004917
dtype: float64","1900    0.005641
dtype: float64"
4760,0.003951687872321203,0.005684532848817841,0.006130019952425001,"1901    0.003367
dtype: float64","1901    0.004648
dtype: float64"
4761,0.005271942831410559,0.005388992152595444,0.006351011100288055,"1902    0.003453
dtype: float64","1902    0.003664
dtype: float64"
4762,0.0051900963702929005,0.0057771068361255964,0.005925065722890558,"1903    0.004943
dtype: float64","1903    0.004636
dtype: float64"
4763,0.0052255200899259694,0.005422743803710555,0.005621249149395247,"1904    0.00494
dtype: float64","1904    0.003863
dtype: float64"
4764,0.004592288780572767,0.005849512574299197,0.004923464503368943,"1905    0.006209
dtype: float64","1905    0.004589
dtype: float64"
4765,0.004408671524353079,0.005539515595997105,0.005395601204520583,"1977    0.006062
dtype: float64","1977    0.006172
dtype: float64"
4766,0.005023803122944854,0.0062183840331987515,0.004886913143025741,"1978    0.005417
dtype: float64","1978    0.005169
dtype: float64"
4767,0.005225485614286419,0.006299587523638885,0.005269843552259231,"1979    0.004932
dtype: float64","1979    0.004151
dtype: float64"
4768,0.005498532679487309,0.005654984424581578,0.005688552492916109,"1980    0.005113
dtype: float64","1980    0.00475
dtype: float64"
4769,0.0053417249734147325,0.005596351057988189,0.005814563253831126,"1981    0.005309
dtype: float64","1981    0.005257
dtype: float64"
4770,0.004430683358311928,0.0057052130611992494,0.005523455119314803,"1982    0.006009
dtype: float64","1982    0.007053
dtype: float64"
4771,0.004254605924460855,0.005201197526226569,0.005457610095346723,"1983    0.005797
dtype: float64","1983    0.006817
dtype: float64"
4772,0.004479307800326999,0.00553029745640086,0.0052107656653884475,"1984    0.004595
dtype: float64","1984    0.005536
dtype: float64"
4773,0.005102979014834218,0.005579357368837937,0.005541781651054733,"1985    0.003864
dtype: float64","1985    0.00567
dtype: float64"
4774,0.005623713726677271,0.005672846253430135,0.00572140088227512,"1986    0.004076
dtype: float64","1986    0.005145
dtype: float64"
4775,0.0058124678531892475,0.005965420320869637,0.005168843718646529,"1987    0.004843
dtype: float64","1987    0.005193
dtype: float64"
4776,0.004773544455483585,0.006374851723276308,0.004964970156763343,"1988    0.004851
dtype: float64","1988    0.004703
dtype: float64"
4777,0.004723123832648192,0.00594149293418853,0.005067796050083968,"1989    0.006262
dtype: float64","1989    0.005239
dtype: float64"
4778,0.0037966772089599405,0.005228622897485068,0.005928308013141322,"1990    0.007199
dtype: float64","1990    0.005584
dtype: float64"
4779,0.00413958915769992,0.006020149105811737,0.0055946335247205785,"2045    0.00715
dtype: float64","2045    0.006426
dtype: float64"
4780,0.004458402634397553,0.006488543763587698,0.005514046717282815,"2046    0.006928
dtype: float64","2046    0.006492
dtype: float64"
4781,0.004340495947151715,0.006321509289989427,0.005461643745173555,"2047    0.006572
dtype: float64","2047    0.007281
dtype: float64"
4782,0.004133383542581722,0.006361457937312855,0.004990189374387928,"2048    0.006337
dtype: float64","2048    0.007947
dtype: float64"
4783,0.004803762353545272,0.005690076531656771,0.005421280097339102,"2058    0.004458
dtype: float64","2058    0.004595
dtype: float64"
4784,0.00522548561428642,0.005496094820825947,0.0058120637699640735,"2059    0.004655
dtype: float64","2059    0.005226
dtype: float64"
4785,0.00491922601078381,0.005731842045184247,0.006153457641376065,"2060    0.005924
dtype: float64","2060    0.005731
dtype: float64"
4786,0.00435995184338376,0.005578127234924404,0.006408321105092639,"2061    0.006688
dtype: float64","2061    0.006067
dtype: float64"
4787,0.003624851914301318,0.005407993401330984,0.006469813723216586,"2062    0.006912
dtype: float64","2062    0.006432
dtype: float64"
4788,0.0040831827019484354,0.0049770927253428065,0.005922255527322101,"2063    0.00601
dtype: float64","2063    0.00612
dtype: float64"
4789,0.005251913777671068,0.005160808237135201,0.005163707566596732,"2064    0.005079
dtype: float64","2064    0.006026
dtype: float64"
4790,0.006393210001334327,0.005477826825848991,0.004981765826458957,"2065    0.004879
dtype: float64","2065    0.006619
dtype: float64"
4791,0.00720252563966651,0.006326827803807576,0.004298468706060686,"2066    0.005313
dtype: float64","2066    0.00592
dtype: float64"
4792,0.007236139388223437,0.006263926353038446,0.004612506588438767,"2067    0.004694
dtype: float64","2067    0.004875
dtype: float64"
4793,0.006494051247005106,0.005663145239407507,0.004877024380416084,"2068    0.00523
dtype: float64","2068    0.005544
dtype: float64"
4794,0.004976261216011517,0.005848408707415498,0.005120853341102106,"2069    0.006188
dtype: float64","2069    0.006425
dtype: float64"
4795,0.0041620327990440865,0.005422289802632289,0.005752791813972351,"2070    0.006638
dtype: float64","2070    0.005862
dtype: float64"
4796,0.003634296946700319,0.005839617419331378,0.005752791813972351,"2071    0.006309
dtype: float64","2071    0.005229
dtype: float64"
4797,0.003432149034224881,0.005225959654330167,0.005708575513418679,"2117    0.005031
dtype: float64","2117    0.004297
dtype: float64"
4798,0.004364542705734741,0.005378772926615894,0.005224882290594373,"2118    0.006202
dtype: float64","2118    0.004753
dtype: float64"
4799,0.00413958915769992,0.005861000934759513,0.0055946335247205785,"2119    0.006119
dtype: float64","2119    0.004379
dtype: float64"
4800,0.004381866714606394,0.006367663552431053,0.005514046717282815,"2120    0.005885
dtype: float64","2120    0.005578
dtype: float64"
4801,0.00410675111103277,0.006279233536996676,0.005461643745173555,"2121    0.005546
dtype: float64","2121    0.006175
dtype: float64"
4802,0.004505979016970439,0.006016012029066273,0.004990189374387928,"2122    0.005715
dtype: float64","2122    0.00726
dtype: float64"
4803,0.0042916267280958785,0.005245610768871147,0.005633504808308206,"2123    0.00576
dtype: float64","2123    0.007533
dtype: float64"
4804,0.0037329399394045817,0.005663847465090501,0.006502872844922323,"2136    0.00641
dtype: float64","2136    0.005504
dtype: float64"
4805,0.004040784560435299,0.00508310876450938,0.006367769277725659,"2137    0.006333
dtype: float64","2137    0.006951
dtype: float64"
4806,0.005997602037548944,0.00507523926883761,0.005200426421088729,"2138    0.006001
dtype: float64","2138    0.006474
dtype: float64"
4807,0.007582619565656386,0.0056705243191067425,0.004526563703100603,"2139    0.00574
dtype: float64","2139    0.007432
dtype: float64"
4808,0.00839193520398857,0.006335549494194362,0.004111835262326255,"2140    0.005621
dtype: float64","2140    0.006878
dtype: float64"
4809,0.008425548952545497,0.006446733431728814,0.004073085649016524,"2141    0.004887
dtype: float64","2141    0.006498
dtype: float64"
4810,0.007683460811327166,0.005556227662266818,0.0047254509383175165,"2142    0.005022
dtype: float64","2142    0.006089
dtype: float64"
4811,0.006165670780333578,0.005061846991183385,0.005611561063737455,"2143    0.005842
dtype: float64","2143    0.006371
dtype: float64"
4812,0.003872178859564731,0.005665343061428535,0.006050177387855932,"2144    0.005899
dtype: float64","2144    0.006015
dtype: float64"
4813,0.0030807043646973752,0.006214539999389418,0.006050177387855932,"2145    0.00609
dtype: float64","2145    0.005259
dtype: float64"
4814,0.003508943521312631,0.005706119124101051,0.005379505533956243,"2186    0.005011
dtype: float64","2186    0.004334
dtype: float64"
4815,0.0038993801391661773,0.005765848169613746,0.005112664083873554,"2187    0.005174
dtype: float64","2187    0.004571
dtype: float64"
4816,0.004389623733504142,0.0058072189370684275,0.004850649223327243,"2188    0.004782
dtype: float64","2188    0.004119
dtype: float64"
4817,0.005689182966174293,0.005619499079742815,0.005158861440864612,"2189    0.005191
dtype: float64","2189    0.00483
dtype: float64"
4818,0.0062683737105398195,0.0058955196688545135,0.0051197315899803916,"2190    0.005039
dtype: float64","2190    0.004504
dtype: float64"
4819,0.006071862565130091,0.005797264096149649,0.005047677503330159,"2191    0.00531
dtype: float64","2191    0.005945
dtype: float64"
4820,0.005099649529945103,0.005989250313869027,0.004729898295818895,"2192    0.005537
dtype: float64","2192    0.006339
dtype: float64"
4821,0.004932615056346833,0.0054258321745956,0.005219452377365944,"2193    0.005374
dtype: float64","2193    0.007327
dtype: float64"
4822,0.004389365166207563,0.005074568502175704,0.005718832016183482,"2194    0.005476
dtype: float64","2194    0.006974
dtype: float64"
4823,0.003300880881927673,0.005759000230236266,0.006423407644957776,"2206    0.006961
dtype: float64","2206    0.0065
dtype: float64"
4824,0.004050590294213048,0.005740073750543992,0.0061320034508868535,"2207    0.006919
dtype: float64","2207    0.007176
dtype: float64"
4825,0.006411309712095746,0.004898830222428657,0.005594273110638828,"2208    0.006377
dtype: float64","2208    0.006941
dtype: float64"
4826,0.007996327240203186,0.005746791759854942,0.004269473974960375,"2209    0.0061
dtype: float64","2209    0.006545
dtype: float64"
4827,0.008805642878535372,0.006556107398187126,0.003961126009592296,"2210    0.005587
dtype: float64","2210    0.007099
dtype: float64"
4828,0.008839256627092302,0.0065897211467440524,0.004033007718044803,"2211    0.004674
dtype: float64","2211    0.006328
dtype: float64"
4829,0.008097168485873968,0.005847633005525722,0.00438276308123458,"2212    0.004392
dtype: float64","2212    0.004839
dtype: float64"
4830,0.00657937845488038,0.004828231438712737,0.005618887137140885,"2213    0.004803
dtype: float64","2213    0.004963
dtype: float64"
4831,0.004285886534111533,0.005454998565651145,0.006041989423463857,"2214    0.004786
dtype: float64","2214    0.004645
dtype: float64"
4832,0.0032875582019707764,0.006107622422248729,0.006041989423463857,"2215    0.00497
dtype: float64","2215    0.004541
dtype: float64"
4833,0.0033137252123858567,0.005831394979299757,0.005695733337687955,"2254    0.005154
dtype: float64","2254    0.005311
dtype: float64"
4834,0.0038352554496114215,0.0054253150400024085,0.005695733337687955,"2255    0.005564
dtype: float64","2255    0.005211
dtype: float64"
4835,0.005965849973527465,0.0053785143593193,0.004945715799374144,"2256    0.005649
dtype: float64","2256    0.005046
dtype: float64"
4836,0.0073207426076682515,0.005500040988717426,0.004640261633000421,"2257    0.005488
dtype: float64","2257    0.005012
dtype: float64"
4837,0.007899933352033778,0.005910775139353426,0.0045113227411,"2258    0.005186
dtype: float64","2258    0.005163
dtype: float64"
4838,0.007703422206624048,0.005674961764861751,0.0045576062871899225,"2259    0.004877
dtype: float64","2259    0.005408
dtype: float64"
4839,0.006731209171439062,0.0056626798182736445,0.004450645615499803,"2260    0.004771
dtype: float64","2260    0.005077
dtype: float64"
4840,0.0049832942464788175,0.005696422850478869,0.005069052399848409,"2261    0.005287
dtype: float64","2261    0.005776
dtype: float64"
4841,0.003986258750821021,0.005911292273946615,0.005342271843247027,"2262    0.005093
dtype: float64","2262    0.005468
dtype: float64"
4842,0.0030043076403008886,0.005796626943236297,0.006570275018609876,"2274    0.00649
dtype: float64","2274    0.006092
dtype: float64"
4843,0.003688596078984592,0.005699092557816176,0.006003756370153315,"2275    0.006597
dtype: float64","2275    0.006905
dtype: float64"
4844,0.006049315496867292,0.004942388900158,0.005533692229532362,"2276    0.005538
dtype: float64","2276    0.006058
dtype: float64"
4845,0.0076343330249747324,0.005645174812294383,0.004547954400953648,"2277    0.006612
dtype: float64","2277    0.006666
dtype: float64"
4846,0.008443648663306918,0.006194113182958672,0.004045591326478936,"2278    0.006243
dtype: float64","2278    0.006271
dtype: float64"
4847,0.008477262411863844,0.006227726931515598,0.004117473034931442,"2279    0.005806
dtype: float64","2279    0.006497
dtype: float64"
4848,0.007735174270645515,0.0057527388076765475,0.004373627036755006,"2280    0.004825
dtype: float64","2280    0.006839
dtype: float64"
4849,0.0062173842396519245,0.005090289393808476,0.005371782990698034,"2281    0.00474
dtype: float64","2281    0.00458
dtype: float64"
4850,0.003923892318883078,0.005675685753292207,0.005822465788657459,"2282    0.00449
dtype: float64","2282    0.004436
dtype: float64"
4851,0.003106561094356549,0.006237811056082676,0.005822465788657459,"2283    0.004087
dtype: float64","2283    0.00384
dtype: float64"
4852,0.00330389965511537,0.006298108949647869,0.0055875660186137386,"2321    0.005544
dtype: float64","2321    0.006077
dtype: float64"
4853,0.004691113201330124,0.005459187355855927,0.0055875660186137386,"2322    0.006319
dtype: float64","2322    0.006318
dtype: float64"
4854,0.006821707725246167,0.0050081167069516135,0.005107061792447398,"2323    0.006394
dtype: float64","2323    0.00606
dtype: float64"
4855,0.008176600359386953,0.005927064879038705,0.004097442688355466,"2324    0.005855
dtype: float64","2324    0.005597
dtype: float64"
4856,0.008755791103752481,0.0065062556234042335,0.0040313356495268425,"2325    0.006014
dtype: float64","2325    0.006193
dtype: float64"
4857,0.008559279958342752,0.006309744477994504,0.003978501731923263,"2326    0.005314
dtype: float64","2326    0.005994
dtype: float64"
4858,0.007587066923157765,0.005337531442809517,0.004897967038603532,"2327    0.004805
dtype: float64","2327    0.004941
dtype: float64"
4859,0.00583915199819752,0.005091246092805873,0.005703059411091385,"2328    0.004899
dtype: float64","2328    0.004525
dtype: float64"
4860,0.004158206003054538,0.006057899931114139,0.005703059411091385,"2329    0.00508
dtype: float64","2329    0.004788
dtype: float64"
4861,0.0036695138124961265,0.006467211961618884,0.005703059411091385,"2330    0.005118
dtype: float64","2330    0.004616
dtype: float64"
4862,0.003461056857983849,0.0055532571549744714,0.006201386824660293,"2341    0.005442
dtype: float64","2341    0.00518
dtype: float64"
4863,0.0040193036513254425,0.005520813854380118,0.005528598166492506,"2342    0.005048
dtype: float64","2342    0.006283
dtype: float64"
4864,0.004911619391863579,0.005784801152453929,0.005010871454199808,"2343    0.005834
dtype: float64","2343    0.006176
dtype: float64"
4865,0.006496636919971021,0.005555322676728747,0.00453355421361246,"2344    0.006234
dtype: float64","2344    0.005883
dtype: float64"
4866,0.007305952558303205,0.005721064313844058,0.004578326146556811,"2345    0.005566
dtype: float64","2345    0.00491
dtype: float64"
4867,0.0073395663068601315,0.006140719036212472,0.004314242747637767,"2346    0.005509
dtype: float64","2346    0.004701
dtype: float64"
4868,0.006597478165641801,0.0056460797978324494,0.004460247081113244,"2347    0.005694
dtype: float64","2347    0.005134
dtype: float64"
4869,0.0050796881346482125,0.005892365147836093,0.004798797861450712,"2348    0.004659
dtype: float64","2348    0.004316
dtype: float64"
4870,0.004234431642089772,0.005453317878223298,0.005449697936071017,"2349    0.004309
dtype: float64","2349    0.003839
dtype: float64"
4871,0.003696353097882336,0.005875816840854222,0.005449697936071017,"2350    0.003809
dtype: float64","2350    0.002712
dtype: float64"
4872,0.003368024344670125,0.006175030916470195,0.005693664799315221,"2388    0.005826
dtype: float64","2388    0.006079
dtype: float64"
4873,0.004771269063273567,0.005328093736483909,0.005693664799315221,"2389    0.006226
dtype: float64","2389    0.006353
dtype: float64"
4874,0.006901863587189611,0.004728088324742747,0.005312450415040114,"2390    0.006511
dtype: float64","2390    0.006283
dtype: float64"
4875,0.008256756221330395,0.006007220740982149,0.0040947708262906845,"2391    0.00583
dtype: float64","2391    0.006012
dtype: float64"
4876,0.008835946965695925,0.006586411485347677,0.004031335649526843,"2392    0.006198
dtype: float64","2392    0.006789
dtype: float64"
4877,0.008639435820286194,0.006389900339937948,0.003900328219253689,"2393    0.005953
dtype: float64","2393    0.006532
dtype: float64"
4878,0.007667222785101208,0.005417687304752962,0.0048792640041500634,"2394    0.005488
dtype: float64","2394    0.005892
dtype: float64"
4879,0.005919307860140963,0.005111285058291734,0.005724434307609636,"2395    0.005922
dtype: float64","2395    0.005442
dtype: float64"
4880,0.003395691045405461,0.00649927430639626,0.005724434307609636,"2396    0.006112
dtype: float64","2396    0.005074
dtype: float64"
4881,0.003725622915856537,0.00649927430639626,0.005724434307609636,"2397    0.005969
dtype: float64","2397    0.004879
dtype: float64"
4882,0.003686527540611856,0.005285189449487698,0.005625263693971833,"2409    0.004262
dtype: float64","2409    0.004119
dtype: float64"
4883,0.004699335641361749,0.005423711922763545,0.005113265252838128,"2410    0.004264
dtype: float64","2410    0.004132
dtype: float64"
4884,0.004804055396481408,0.005589194992582265,0.005138946444032619,"2411    0.00497
dtype: float64","2411    0.004062
dtype: float64"
4885,0.005392554563524235,0.005606131150509024,0.005356527520199122,"2412    0.00547
dtype: float64","2412    0.003999
dtype: float64"
4886,0.0054261683120811624,0.005626299399643179,0.005358768436769584,"2413    0.006463
dtype: float64","2413    0.004437
dtype: float64"
4887,0.004918342141574958,0.00563289286570627,0.005092530310378942,"2414    0.005688
dtype: float64","2414    0.004248
dtype: float64"
4888,0.004847236135012227,0.005534637293001404,0.005178547031045132,"2415    0.006028
dtype: float64","2415    0.003845
dtype: float64"
4889,0.0038949327816648013,0.005260685242262441,0.005755065913345876,"2416    0.004042
dtype: float64","2416    0.002274
dtype: float64"
4890,0.0034740369362727445,0.00584380620953616,0.00578097435646437,"2455    0.006191
dtype: float64","2455    0.005197
dtype: float64"
4891,0.0040757230354417535,0.005397648339267091,0.00578097435646437,"2456    0.006248
dtype: float64","2456    0.00603
dtype: float64"
4892,0.0062063175593577964,0.0051804518101300195,0.005144554050453202,"2457    0.006471
dtype: float64","2457    0.006696
dtype: float64"
4893,0.007561210193498582,0.005695130013995904,0.004579670696499086,"2458    0.00588
dtype: float64","2458    0.006413
dtype: float64"
4894,0.00814040093786411,0.006351890947338959,0.004019096797488166,"2459    0.005952
dtype: float64","2459    0.006572
dtype: float64"
4895,0.00794388979245438,0.006116077572847283,0.004330842768078957,"2460    0.005498
dtype: float64","2460    0.006107
dtype: float64"
4896,0.0069716767572693935,0.005579938283364286,0.004588634362780933,"2461    0.005897
dtype: float64","2461    0.0062
dtype: float64"
4897,0.005223761832309149,0.0056993963743896744,0.005149897774582763,"2462    0.005824
dtype: float64","2462    0.005519
dtype: float64"
4898,0.003952127867670912,0.006124739577283108,0.005374334188024405,"2463    0.005702
dtype: float64","2463    0.004963
dtype: float64"
